Year,Parameter,Distance,date
2018,LOS,20000,232
2018,LOS,20000,233
2018,LOS,20000,234
2018,LOS,20000,234
2018,LOS,20000,234
2018,LOS,20000,234
2018,LOS,20000,235
2018,LOS,20000,235
2018,LOS,20000,235
2018,LOS,20000,235
2018,LOS,20000,235
2018,LOS,20000,235
2018,LOS,20000,236
2018,LOS,20000,236
2018,LOS,20000,236
2018,LOS,20000,236
2018,LOS,20000,236
2018,LOS,20000,236
2018,LOS,20000,236
2018,LOS,20000,237
2018,LOS,20000,237
2018,LOS,20000,237
2018,LOS,20000,237
2018,LOS,20000,237
2018,LOS,20000,237
2018,LOS,20000,238
2018,LOS,20000,238
2018,LOS,20000,238
2018,LOS,20000,238
2018,LOS,20000,238
2018,LOS,20000,238
2018,LOS,20000,238
2018,LOS,20000,238
2018,LOS,20000,238
2018,LOS,20000,239
2018,LOS,20000,239
2018,LOS,20000,239
2018,LOS,20000,239
2018,LOS,20000,239
2018,LOS,20000,239
2018,LOS,20000,239
2018,LOS,20000,239
2018,LOS,20000,240
2018,LOS,20000,240
2018,LOS,20000,240
2018,LOS,20000,240
2018,LOS,20000,240
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,241
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,242
2018,LOS,20000,243
2018,LOS,20000,243
2018,LOS,20000,243
2018,LOS,20000,243
2018,LOS,20000,243
2018,LOS,20000,243
2018,LOS,20000,243
2018,LOS,20000,243
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,244
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,245
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,246
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,247
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,248
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,249
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,250
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,251
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,252
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,253
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,254
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,255
2018,LOS,20000,256
2018,LOS,20000,256
2018,LOS,20000,256
2018,LOS,20000,256
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,257
2018,LOS,20000,258
2018,LOS,20000,258
2018,LOS,20000,258
2018,LOS,20000,258
2018,LOS,20000,258
2018,LOS,20000,258
2018,LOS,20000,258
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,259
2018,LOS,20000,260
2018,LOS,20000,260
2018,LOS,20000,260
2018,LOS,20000,260
2018,LOS,20000,260
2018,LOS,20000,260
2018,LOS,20000,260
2018,LOS,20000,261
2018,LOS,20000,261
2018,LOS,20000,261
2018,LOS,20000,261
2018,LOS,20000,261
2018,LOS,20000,261
2018,LOS,20000,261
2018,LOS,20000,261
2018,LOS,20000,261
2018,LOS,20000,262
2018,LOS,20000,262
2018,LOS,20000,262
2018,LOS,20000,262
2018,LOS,20000,262
2018,LOS,20000,262
2018,LOS,20000,262
2018,LOS,20000,262
2018,LOS,20000,262
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,263
2018,LOS,20000,264
2018,LOS,20000,264
2018,LOS,20000,264
2018,LOS,20000,264
2018,LOS,20000,264
2018,LOS,20000,265
2018,LOS,20000,265
2018,LOS,20000,265
2018,LOS,20000,265
2018,LOS,20000,265
2018,LOS,20000,265
2018,LOS,20000,266
2018,LOS,20000,266
2018,LOS,20000,266
2018,LOS,20000,266
2018,LOS,20000,266
2018,LOS,20000,266
2018,LOS,20000,266
2018,LOS,20000,267
2018,LOS,20000,267
2018,LOS,20000,267
2018,LOS,20000,268
2018,LOS,20000,268
2018,LOS,20000,268
2018,LOS,20000,268
2018,LOS,20000,268
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,269
2018,LOS,20000,270
2018,LOS,20000,270
2018,LOS,20000,270
2018,LOS,20000,270
2018,LOS,20000,270
2018,LOS,20000,270
2018,LOS,20000,270
2018,LOS,20000,271
2018,LOS,20000,271
2018,LOS,20000,271
2018,LOS,20000,271
2018,LOS,20000,271
2018,LOS,20000,272
2018,LOS,20000,272
2018,LOS,20000,272
2018,LOS,20000,272
2018,LOS,20000,273
2018,LOS,20000,273
2018,LOS,20000,273
2018,LOS,20000,273
2018,LOS,20000,273
2018,LOS,20000,273
2018,LOS,20000,274
2018,LOS,20000,274
2018,LOS,20000,274
2018,LOS,20000,274
2018,LOS,20000,274
2018,LOS,20000,274
2018,LOS,20000,274
2018,LOS,20000,274
2018,LOS,20000,275
2018,LOS,20000,275
2018,LOS,20000,275
2018,LOS,20000,275
2018,LOS,20000,275
2018,LOS,20000,276
2018,LOS,20000,276
2018,LOS,20000,277
2018,LOS,20000,278
2018,LOS,20000,278
2018,LOS,20000,279
2018,LOS,20000,279
2018,LOS,20000,279
2018,LOS,20000,280
2018,LOS,20000,280
2018,LOS,20000,281
2018,LOS,20000,281
2018,LOS,20000,282
2018,LOS,20000,282
2018,LOS,20000,283
2018,LOS,20000,283
2018,LOS,20000,284
2018,LOS,20000,285
2018,LOS,20000,285
2018,LOS,20000,286
2018,LOS,20000,286
2018,LOS,20000,287
2018,LOS,20000,289
2018,LOS,20000,299
2018,LOS,22000,63
2018,LOS,22000,66
2018,LOS,22000,74
2018,LOS,22000,75
2018,LOS,22000,77
2018,LOS,22000,77
2018,LOS,22000,78
2018,LOS,22000,78
2018,LOS,22000,78
2018,LOS,22000,79
2018,LOS,22000,79
2018,LOS,22000,79
2018,LOS,22000,79
2018,LOS,22000,80
2018,LOS,22000,80
2018,LOS,22000,80
2018,LOS,22000,80
2018,LOS,22000,80
2018,LOS,22000,81
2018,LOS,22000,81
2018,LOS,22000,81
2018,LOS,22000,82
2018,LOS,22000,82
2018,LOS,22000,82
2018,LOS,22000,82
2018,LOS,22000,82
2018,LOS,22000,82
2018,LOS,22000,82
2018,LOS,22000,82
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,83
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,84
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,85
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,86
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,87
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,88
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,89
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,90
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,91
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,92
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,93
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,94
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,95
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,96
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,97
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,98
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,99
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
2018,LOS,22000,100
