Year,Parameter,Distance,date
2016,LOS,18000,239
2016,LOS,18000,239
2016,LOS,18000,239
2016,LOS,18000,239
2016,LOS,18000,239
2016,LOS,18000,239
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,240
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,241
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,242
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,243
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,244
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,245
2016,LOS,18000,246
2016,LOS,18000,246
2016,LOS,18000,246
2016,LOS,18000,246
2016,LOS,18000,246
2016,LOS,18000,246
2016,LOS,18000,246
2016,LOS,18000,246
2016,LOS,18000,246
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,247
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,248
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,249
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,250
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,251
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,252
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,253
2016,LOS,18000,254
2016,LOS,18000,254
2016,LOS,18000,254
2016,LOS,18000,254
2016,LOS,18000,254
2016,LOS,18000,254
2016,LOS,18000,254
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,255
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,256
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,257
2016,LOS,18000,258
2016,LOS,18000,258
2016,LOS,18000,258
2016,LOS,18000,258
2016,LOS,18000,258
2016,LOS,18000,258
2016,LOS,18000,258
2016,LOS,18000,258
2016,LOS,18000,259
2016,LOS,18000,259
2016,LOS,18000,259
2016,LOS,18000,259
2016,LOS,18000,259
2016,LOS,18000,259
2016,LOS,18000,259
2016,LOS,18000,259
2016,LOS,18000,260
2016,LOS,18000,260
2016,LOS,18000,260
2016,LOS,18000,260
2016,LOS,18000,260
2016,LOS,18000,260
2016,LOS,18000,260
2016,LOS,18000,260
2016,LOS,18000,260
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,261
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,262
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,263
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,264
2016,LOS,18000,265
2016,LOS,18000,265
2016,LOS,18000,265
2016,LOS,18000,265
2016,LOS,18000,265
2016,LOS,18000,266
2016,LOS,18000,266
2016,LOS,18000,266
2016,LOS,18000,266
2016,LOS,18000,266
2016,LOS,18000,266
2016,LOS,18000,266
2016,LOS,18000,266
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,267
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,268
2016,LOS,18000,269
2016,LOS,18000,269
2016,LOS,18000,269
2016,LOS,18000,269
2016,LOS,18000,269
2016,LOS,18000,269
2016,LOS,18000,269
2016,LOS,18000,269
2016,LOS,18000,270
2016,LOS,18000,270
2016,LOS,18000,270
2016,LOS,18000,270
2016,LOS,18000,271
2016,LOS,18000,271
2016,LOS,18000,272
2016,LOS,18000,272
2016,LOS,18000,272
2016,LOS,18000,272
2016,LOS,18000,272
2016,LOS,18000,272
2016,LOS,18000,272
2016,LOS,18000,272
2016,LOS,18000,272
2016,LOS,18000,273
2016,LOS,18000,273
2016,LOS,18000,273
2016,LOS,18000,273
2016,LOS,18000,273
2016,LOS,18000,273
2016,LOS,18000,273
2016,LOS,18000,273
2016,LOS,18000,273
2016,LOS,18000,274
2016,LOS,18000,274
2016,LOS,18000,274
2016,LOS,18000,274
2016,LOS,18000,274
2016,LOS,18000,274
2016,LOS,18000,274
2016,LOS,18000,275
2016,LOS,18000,275
2016,LOS,18000,275
2016,LOS,18000,275
2016,LOS,18000,276
2016,LOS,18000,276
2016,LOS,18000,276
2016,LOS,18000,276
2016,LOS,18000,276
2016,LOS,18000,276
2016,LOS,18000,277
2016,LOS,18000,277
2016,LOS,18000,277
2016,LOS,18000,277
2016,LOS,18000,277
2016,LOS,18000,278
2016,LOS,18000,278
2016,LOS,18000,278
2016,LOS,18000,279
2016,LOS,18000,279
2016,LOS,18000,279
2016,LOS,18000,280
2016,LOS,18000,280
2016,LOS,18000,280
2016,LOS,18000,280
2016,LOS,18000,280
2016,LOS,18000,280
2016,LOS,18000,280
2016,LOS,18000,280
2016,LOS,18000,281
2016,LOS,18000,281
2016,LOS,18000,281
2016,LOS,18000,281
2016,LOS,18000,281
2016,LOS,18000,281
2016,LOS,18000,282
2016,LOS,18000,282
2016,LOS,18000,282
2016,LOS,18000,282
2016,LOS,18000,283
2016,LOS,18000,283
2016,LOS,18000,283
2016,LOS,18000,283
2016,LOS,18000,283
2016,LOS,18000,283
2016,LOS,18000,283
2016,LOS,18000,283
2016,LOS,18000,284
2016,LOS,18000,284
2016,LOS,18000,285
2016,LOS,18000,285
2016,LOS,18000,285
2016,LOS,18000,285
2016,LOS,18000,285
2016,LOS,18000,286
2016,LOS,18000,286
2016,LOS,18000,286
2016,LOS,18000,286
2016,LOS,18000,286
2016,LOS,18000,286
2016,LOS,18000,286
2016,LOS,18000,286
2016,LOS,18000,287
2016,LOS,18000,287
2016,LOS,18000,287
2016,LOS,18000,288
2016,LOS,18000,288
2016,LOS,18000,288
2016,LOS,18000,288
2016,LOS,18000,289
2016,LOS,18000,289
2016,LOS,18000,289
2016,LOS,18000,290
2016,LOS,18000,291
2016,LOS,18000,291
2016,LOS,18000,291
2016,LOS,18000,291
2016,LOS,18000,292
2016,LOS,18000,293
2016,LOS,18000,293
2016,LOS,18000,293
2016,LOS,18000,293
2016,LOS,18000,294
2016,LOS,18000,295
2016,LOS,18000,295
2016,LOS,18000,296
2016,LOS,18000,296
2016,LOS,18000,296
2016,LOS,18000,296
2016,LOS,18000,297
2016,LOS,18000,298
2016,LOS,18000,299
2016,LOS,18000,299
2016,LOS,18000,299
2016,LOS,18000,300
2016,LOS,18000,300
2016,LOS,18000,301
2016,LOS,18000,302
2016,LOS,18000,302
2016,LOS,18000,304
2016,LOS,18000,304
2016,LOS,18000,306
2016,LOS,18000,307
2016,LOS,18000,307
2016,LOS,18000,311
2016,LOS,18000,312
2016,LOS,18000,312
2016,LOS,18000,312
2016,LOS,18000,315
2016,LOS,18000,316
2016,LOS,18000,316
2016,LOS,18000,318
2016,LOS,18000,318
2016,LOS,18000,322
2016,LOS,18000,324
2016,LOS,18000,327
2016,LOS,18000,329
2016,LOS,18000,330
2016,LOS,18000,332
2016,LOS,18000,333
2016,LOS,18000,336
2016,LOS,18000,342
2016,LOS,18000,345
2016,LOS,18000,345
2016,LOS,20000,98
2016,LOS,20000,122
2016,LOS,20000,125
2016,LOS,20000,134
2016,LOS,20000,144
2016,LOS,20000,151
2016,LOS,20000,152
2016,LOS,20000,161
2016,LOS,20000,165
2016,LOS,20000,165
2016,LOS,20000,170
2016,LOS,20000,175
2016,LOS,20000,178
2016,LOS,20000,181
2016,LOS,20000,199
2016,LOS,20000,199
2016,LOS,20000,201
2016,LOS,20000,205
2016,LOS,20000,206
2016,LOS,20000,206
2016,LOS,20000,208
2016,LOS,20000,210
2016,LOS,20000,211
2016,LOS,20000,213
2016,LOS,20000,213
2016,LOS,20000,213
2016,LOS,20000,214
2016,LOS,20000,214
2016,LOS,20000,215
2016,LOS,20000,215
2016,LOS,20000,216
2016,LOS,20000,216
2016,LOS,20000,216
2016,LOS,20000,217
2016,LOS,20000,217
2016,LOS,20000,218
2016,LOS,20000,218
2016,LOS,20000,218
2016,LOS,20000,219
2016,LOS,20000,219
2016,LOS,20000,219
2016,LOS,20000,220
2016,LOS,20000,220
2016,LOS,20000,220
2016,LOS,20000,220
2016,LOS,20000,220
2016,LOS,20000,220
2016,LOS,20000,220
2016,LOS,20000,221
2016,LOS,20000,221
2016,LOS,20000,221
2016,LOS,20000,221
2016,LOS,20000,221
2016,LOS,20000,222
2016,LOS,20000,222
2016,LOS,20000,222
2016,LOS,20000,222
2016,LOS,20000,222
2016,LOS,20000,223
2016,LOS,20000,223
2016,LOS,20000,223
2016,LOS,20000,223
2016,LOS,20000,223
2016,LOS,20000,223
2016,LOS,20000,224
2016,LOS,20000,224
2016,LOS,20000,224
2016,LOS,20000,224
2016,LOS,20000,224
2016,LOS,20000,224
2016,LOS,20000,224
2016,LOS,20000,225
2016,LOS,20000,225
2016,LOS,20000,225
2016,LOS,20000,225
2016,LOS,20000,226
2016,LOS,20000,226
2016,LOS,20000,226
2016,LOS,20000,226
2016,LOS,20000,226
2016,LOS,20000,226
2016,LOS,20000,226
2016,LOS,20000,227
2016,LOS,20000,227
2016,LOS,20000,227
2016,LOS,20000,227
2016,LOS,20000,228
2016,LOS,20000,228
2016,LOS,20000,228
2016,LOS,20000,228
2016,LOS,20000,228
2016,LOS,20000,228
2016,LOS,20000,228
2016,LOS,20000,229
2016,LOS,20000,229
2016,LOS,20000,229
2016,LOS,20000,229
2016,LOS,20000,229
2016,LOS,20000,229
2016,LOS,20000,229
2016,LOS,20000,229
2016,LOS,20000,229
2016,LOS,20000,230
2016,LOS,20000,230
2016,LOS,20000,230
2016,LOS,20000,230
2016,LOS,20000,230
2016,LOS,20000,230
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,231
2016,LOS,20000,232
2016,LOS,20000,232
2016,LOS,20000,232
2016,LOS,20000,232
2016,LOS,20000,232
2016,LOS,20000,232
2016,LOS,20000,232
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,233
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,234
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,235
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,236
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,237
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,238
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,239
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,240
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,241
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,242
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,243
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,244
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,245
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,246
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,247
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,248
2016,LOS,20000,249
2016,LOS,20000,249
2016,LOS,20000,249
2016,LOS,20000,249
2016,LOS,20000,249
2016,LOS,20000,249
2016,LOS,20000,249
2016,LOS,20000,249
2016,LOS,20000,249
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,250
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,251
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,252
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,253
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,254
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,255
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,256
2016,LOS,20000,257
2016,LOS,20000,257
2016,LOS,20000,257
2016,LOS,20000,257
2016,LOS,20000,257
2016,LOS,20000,257
2016,LOS,20000,257
2016,LOS,20000,257
2016,LOS,20000,257
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,258
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,259
2016,LOS,20000,260
2016,LOS,20000,260
2016,LOS,20000,260
2016,LOS,20000,260
2016,LOS,20000,260
2016,LOS,20000,260
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,261
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,262
2016,LOS,20000,263
2016,LOS,20000,263
2016,LOS,20000,263
2016,LOS,20000,263
2016,LOS,20000,263
2016,LOS,20000,263
2016,LOS,20000,263
2016,LOS,20000,264
2016,LOS,20000,264
2016,LOS,20000,264
2016,LOS,20000,264
2016,LOS,20000,264
2016,LOS,20000,264
2016,LOS,20000,264
2016,LOS,20000,265
2016,LOS,20000,265
2016,LOS,20000,265
2016,LOS,20000,265
2016,LOS,20000,265
2016,LOS,20000,265
2016,LOS,20000,265
2016,LOS,20000,265
2016,LOS,20000,265
2016,LOS,20000,266
2016,LOS,20000,266
2016,LOS,20000,266
2016,LOS,20000,266
2016,LOS,20000,266
2016,LOS,20000,266
2016,LOS,20000,266
2016,LOS,20000,266
2016,LOS,20000,267
2016,LOS,20000,267
2016,LOS,20000,267
2016,LOS,20000,267
2016,LOS,20000,267
2016,LOS,20000,267
2016,LOS,20000,267
2016,LOS,20000,267
2016,LOS,20000,267
2016,LOS,20000,268
2016,LOS,20000,268
2016,LOS,20000,268
2016,LOS,20000,268
2016,LOS,20000,268
2016,LOS,20000,268
2016,LOS,20000,268
2016,LOS,20000,268
2016,LOS,20000,268
2016,LOS,20000,269
2016,LOS,20000,269
2016,LOS,20000,269
2016,LOS,20000,269
2016,LOS,20000,269
