Year,Parameter,Distance,date
2012,LOS,20000,114
2012,LOS,20000,115
2012,LOS,20000,115
2012,LOS,20000,117
2012,LOS,20000,117
2012,LOS,20000,117
2012,LOS,20000,117
2012,LOS,20000,117
2012,LOS,20000,118
2012,LOS,20000,118
2012,LOS,20000,118
2012,LOS,20000,118
2012,LOS,20000,120
2012,LOS,20000,120
2012,LOS,20000,120
2012,LOS,20000,121
2012,LOS,20000,121
2012,LOS,20000,121
2012,LOS,20000,121
2012,LOS,20000,121
2012,LOS,20000,122
2012,LOS,20000,122
2012,LOS,20000,122
2012,LOS,20000,122
2012,LOS,20000,123
2012,LOS,20000,123
2012,LOS,20000,125
2012,LOS,20000,125
2012,LOS,20000,126
2012,LOS,20000,126
2012,LOS,20000,126
2012,LOS,20000,126
2012,LOS,20000,127
2012,LOS,20000,127
2012,LOS,20000,127
2012,LOS,20000,127
2012,LOS,20000,127
2012,LOS,20000,128
2012,LOS,20000,128
2012,LOS,20000,128
2012,LOS,20000,129
2012,LOS,20000,129
2012,LOS,20000,129
2012,LOS,20000,129
2012,LOS,20000,129
2012,LOS,20000,129
2012,LOS,20000,130
2012,LOS,20000,130
2012,LOS,20000,130
2012,LOS,20000,131
2012,LOS,20000,131
2012,LOS,20000,132
2012,LOS,20000,132
2012,LOS,20000,132
2012,LOS,20000,132
2012,LOS,20000,133
2012,LOS,20000,133
2012,LOS,20000,133
2012,LOS,20000,134
2012,LOS,20000,134
2012,LOS,20000,135
2012,LOS,20000,135
2012,LOS,20000,136
2012,LOS,20000,136
2012,LOS,20000,136
2012,LOS,20000,137
2012,LOS,20000,137
2012,LOS,20000,137
2012,LOS,20000,138
2012,LOS,20000,139
2012,LOS,20000,139
2012,LOS,20000,139
2012,LOS,20000,143
2012,LOS,20000,143
2012,LOS,20000,143
2012,LOS,20000,144
2012,LOS,20000,144
2012,LOS,20000,144
2012,LOS,20000,144
2012,LOS,20000,144
2012,LOS,20000,144
2012,LOS,20000,146
2012,LOS,20000,146
2012,LOS,20000,146
2012,LOS,20000,147
2012,LOS,20000,148
2012,LOS,20000,148
2012,LOS,20000,149
2012,LOS,20000,149
2012,LOS,20000,150
2012,LOS,20000,150
2012,LOS,20000,151
2012,LOS,20000,151
2012,LOS,20000,151
2012,LOS,20000,152
2012,LOS,20000,152
2012,LOS,20000,153
2012,LOS,20000,153
2012,LOS,20000,153
2012,LOS,20000,154
2012,LOS,20000,154
2012,LOS,20000,155
2012,LOS,20000,156
2012,LOS,20000,156
2012,LOS,20000,156
2012,LOS,20000,156
2012,LOS,20000,157
2012,LOS,20000,157
2012,LOS,20000,158
2012,LOS,20000,159
2012,LOS,20000,161
2012,LOS,20000,163
2012,LOS,20000,164
2012,LOS,20000,165
2012,LOS,20000,165
2012,LOS,20000,166
2012,LOS,20000,167
2012,LOS,20000,170
2012,LOS,20000,170
2012,LOS,20000,172
2012,LOS,20000,172
2012,LOS,20000,176
2012,LOS,20000,178
2012,LOS,20000,180
2012,LOS,20000,180
2012,LOS,20000,183
2012,LOS,20000,184
2012,LOS,20000,187
2012,LOS,20000,188
2012,LOS,20000,194
2012,LOS,20000,198
2012,LOS,20000,198
2012,LOS,20000,198
2012,LOS,20000,199
2012,LOS,20000,199
2012,LOS,20000,199
2012,LOS,20000,199
2012,LOS,20000,201
2012,LOS,20000,201
2012,LOS,20000,202
2012,LOS,20000,202
2012,LOS,20000,203
2012,LOS,20000,205
2012,LOS,20000,206
2012,LOS,20000,206
2012,LOS,20000,208
2012,LOS,20000,208
2012,LOS,20000,208
2012,LOS,20000,208
2012,LOS,20000,208
2012,LOS,20000,209
2012,LOS,20000,209
2012,LOS,20000,210
2012,LOS,20000,211
2012,LOS,20000,212
2012,LOS,20000,212
2012,LOS,20000,212
2012,LOS,20000,212
2012,LOS,20000,213
2012,LOS,20000,214
2012,LOS,20000,214
2012,LOS,20000,214
2012,LOS,20000,215
2012,LOS,20000,215
2012,LOS,20000,215
2012,LOS,20000,216
2012,LOS,20000,216
2012,LOS,20000,216
2012,LOS,20000,216
2012,LOS,20000,218
2012,LOS,20000,218
2012,LOS,20000,218
2012,LOS,20000,219
2012,LOS,20000,219
2012,LOS,20000,219
2012,LOS,20000,219
2012,LOS,20000,219
2012,LOS,20000,219
2012,LOS,20000,220
2012,LOS,20000,221
2012,LOS,20000,221
2012,LOS,20000,221
2012,LOS,20000,221
2012,LOS,20000,222
2012,LOS,20000,222
2012,LOS,20000,223
2012,LOS,20000,223
2012,LOS,20000,224
2012,LOS,20000,224
2012,LOS,20000,226
2012,LOS,20000,226
2012,LOS,20000,227
2012,LOS,20000,227
2012,LOS,20000,227
2012,LOS,20000,228
2012,LOS,20000,228
2012,LOS,20000,228
2012,LOS,20000,228
2012,LOS,20000,229
2012,LOS,20000,229
2012,LOS,20000,229
2012,LOS,20000,229
2012,LOS,20000,229
2012,LOS,20000,230
2012,LOS,20000,231
2012,LOS,20000,231
2012,LOS,20000,231
2012,LOS,20000,232
2012,LOS,20000,233
2012,LOS,20000,233
2012,LOS,20000,233
2012,LOS,20000,233
2012,LOS,20000,233
2012,LOS,20000,233
2012,LOS,20000,233
2012,LOS,20000,234
2012,LOS,20000,234
2012,LOS,20000,234
2012,LOS,20000,234
2012,LOS,20000,235
2012,LOS,20000,235
2012,LOS,20000,235
2012,LOS,20000,235
2012,LOS,20000,236
2012,LOS,20000,236
2012,LOS,20000,236
2012,LOS,20000,236
2012,LOS,20000,237
2012,LOS,20000,237
2012,LOS,20000,237
2012,LOS,20000,237
2012,LOS,20000,237
2012,LOS,20000,238
2012,LOS,20000,238
2012,LOS,20000,239
2012,LOS,20000,239
2012,LOS,20000,239
2012,LOS,20000,241
2012,LOS,20000,241
2012,LOS,20000,241
2012,LOS,20000,242
2012,LOS,20000,242
2012,LOS,20000,242
2012,LOS,20000,242
2012,LOS,20000,242
2012,LOS,20000,243
2012,LOS,20000,243
2012,LOS,20000,243
2012,LOS,20000,244
2012,LOS,20000,244
2012,LOS,20000,244
2012,LOS,20000,244
2012,LOS,20000,244
2012,LOS,20000,245
2012,LOS,20000,246
2012,LOS,20000,246
2012,LOS,20000,247
2012,LOS,20000,247
2012,LOS,20000,247
2012,LOS,20000,248
2012,LOS,20000,250
2012,LOS,20000,252
2012,LOS,20000,252
2012,LOS,20000,253
2012,LOS,20000,254
2012,LOS,20000,254
2012,LOS,20000,254
2012,LOS,20000,254
2012,LOS,20000,254
2012,LOS,20000,256
2012,LOS,20000,256
2012,LOS,20000,256
2012,LOS,20000,256
2012,LOS,20000,258
2012,LOS,20000,258
2012,LOS,20000,259
2012,LOS,20000,259
2012,LOS,20000,260
2012,LOS,20000,260
2012,LOS,20000,260
2012,LOS,20000,260
2012,LOS,20000,261
2012,LOS,20000,261
2012,LOS,20000,263
2012,LOS,20000,263
2012,LOS,20000,264
2012,LOS,20000,265
2012,LOS,20000,265
2012,LOS,20000,266
2012,LOS,20000,266
2012,LOS,20000,266
2012,LOS,20000,268
2012,LOS,20000,268
2012,LOS,20000,269
2012,LOS,20000,269
2012,LOS,20000,269
2012,LOS,20000,269
2012,LOS,20000,269
2012,LOS,20000,269
2012,LOS,20000,269
2012,LOS,20000,269
2012,LOS,20000,270
2012,LOS,20000,270
2012,LOS,20000,272
2012,LOS,20000,273
2012,LOS,20000,273
2012,LOS,20000,273
2012,LOS,20000,273
2012,LOS,20000,273
2012,LOS,20000,274
2012,LOS,20000,275
2012,LOS,20000,275
2012,LOS,20000,275
2012,LOS,20000,275
2012,LOS,20000,275
2012,LOS,20000,276
2012,LOS,20000,276
2012,LOS,20000,276
2012,LOS,20000,276
2012,LOS,20000,276
2012,LOS,20000,277
2012,LOS,20000,277
2012,LOS,20000,277
2012,LOS,20000,278
2012,LOS,20000,278
2012,LOS,20000,278
2012,LOS,20000,278
2012,LOS,20000,279
2012,LOS,20000,280
2012,LOS,20000,280
2012,LOS,20000,280
2012,LOS,20000,280
2012,LOS,20000,280
2012,LOS,20000,280
2012,LOS,20000,280
2012,LOS,20000,281
2012,LOS,20000,281
2012,LOS,20000,281
2012,LOS,20000,281
2012,LOS,20000,281
2012,LOS,20000,281
2012,LOS,20000,281
2012,LOS,20000,282
2012,LOS,20000,282
2012,LOS,20000,282
2012,LOS,20000,282
2012,LOS,20000,282
2012,LOS,20000,283
2012,LOS,20000,283
2012,LOS,20000,283
2012,LOS,20000,284
2012,LOS,20000,284
2012,LOS,20000,284
2012,LOS,20000,284
2012,LOS,20000,284
2012,LOS,20000,284
2012,LOS,20000,285
2012,LOS,20000,285
2012,LOS,20000,285
2012,LOS,20000,285
2012,LOS,20000,285
2012,LOS,20000,286
2012,LOS,20000,286
2012,LOS,20000,286
2012,LOS,20000,286
2012,LOS,20000,286
2012,LOS,20000,286
2012,LOS,20000,286
2012,LOS,20000,286
2012,LOS,20000,287
2012,LOS,20000,287
2012,LOS,20000,287
2012,LOS,20000,287
2012,LOS,20000,288
2012,LOS,20000,288
2012,LOS,20000,288
2012,LOS,20000,288
2012,LOS,20000,288
2012,LOS,20000,288
2012,LOS,20000,288
2012,LOS,20000,289
2012,LOS,20000,289
2012,LOS,20000,289
2012,LOS,20000,289
2012,LOS,20000,289
2012,LOS,20000,289
2012,LOS,20000,289
2012,LOS,20000,289
2012,LOS,20000,290
2012,LOS,20000,290
2012,LOS,20000,290
2012,LOS,20000,290
2012,LOS,20000,290
2012,LOS,20000,291
2012,LOS,20000,291
2012,LOS,20000,291
2012,LOS,20000,291
2012,LOS,20000,291
2012,LOS,20000,291
2012,LOS,20000,291
2012,LOS,20000,291
2012,LOS,20000,291
2012,LOS,20000,292
2012,LOS,20000,292
2012,LOS,20000,292
2012,LOS,20000,292
2012,LOS,20000,292
2012,LOS,20000,292
2012,LOS,20000,292
2012,LOS,20000,292
2012,LOS,20000,292
2012,LOS,20000,293
2012,LOS,20000,293
2012,LOS,20000,293
2012,LOS,20000,293
2012,LOS,20000,293
2012,LOS,20000,293
2012,LOS,20000,293
2012,LOS,20000,293
2012,LOS,20000,293
2012,LOS,20000,294
2012,LOS,20000,294
2012,LOS,20000,294
2012,LOS,20000,294
2012,LOS,20000,294
2012,LOS,20000,294
2012,LOS,20000,294
2012,LOS,20000,295
2012,LOS,20000,295
2012,LOS,20000,295
2012,LOS,20000,295
2012,LOS,20000,295
2012,LOS,20000,295
2012,LOS,20000,295
2012,LOS,20000,295
2012,LOS,20000,295
2012,LOS,20000,296
2012,LOS,20000,296
2012,LOS,20000,296
2012,LOS,20000,296
2012,LOS,20000,296
2012,LOS,20000,296
2012,LOS,20000,296
2012,LOS,20000,296
2012,LOS,20000,296
2012,LOS,20000,297
2012,LOS,20000,297
2012,LOS,20000,297
2012,LOS,20000,297
2012,LOS,20000,297
2012,LOS,20000,297
2012,LOS,20000,298
2012,LOS,20000,298
2012,LOS,20000,298
2012,LOS,20000,298
2012,LOS,20000,298
2012,LOS,20000,298
2012,LOS,20000,298
2012,LOS,20000,298
2012,LOS,20000,298
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,299
2012,LOS,20000,300
2012,LOS,20000,300
2012,LOS,20000,300
2012,LOS,20000,300
2012,LOS,20000,300
2012,LOS,20000,300
2012,LOS,20000,300
2012,LOS,20000,301
2012,LOS,20000,301
2012,LOS,20000,301
2012,LOS,20000,301
2012,LOS,20000,301
2012,LOS,20000,301
2012,LOS,20000,301
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,302
2012,LOS,20000,303
2012,LOS,20000,303
2012,LOS,20000,303
2012,LOS,20000,303
2012,LOS,20000,303
2012,LOS,20000,303
2012,LOS,20000,304
2012,LOS,20000,304
2012,LOS,20000,304
2012,LOS,20000,304
2012,LOS,20000,304
2012,LOS,20000,304
2012,LOS,20000,304
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,305
2012,LOS,20000,306
2012,LOS,20000,306
2012,LOS,20000,306
2012,LOS,20000,306
2012,LOS,20000,306
2012,LOS,20000,306
2012,LOS,20000,306
2012,LOS,20000,306
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,307
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,308
2012,LOS,20000,309
2012,LOS,20000,309
2012,LOS,20000,309
2012,LOS,20000,309
2012,LOS,20000,309
2012,LOS,20000,309
2012,LOS,20000,309
2012,LOS,20000,309
2012,LOS,20000,309
2012,LOS,20000,310
2012,LOS,20000,310
2012,LOS,20000,310
2012,LOS,20000,310
2012,LOS,20000,310
2012,LOS,20000,310
2012,LOS,20000,310
2012,LOS,20000,310
2012,LOS,20000,311
2012,LOS,20000,311
2012,LOS,20000,311
2012,LOS,20000,311
2012,LOS,20000,312
2012,LOS,20000,312
2012,LOS,20000,312
2012,LOS,20000,312
2012,LOS,20000,312
2012,LOS,20000,312
2012,LOS,20000,313
2012,LOS,20000,313
2012,LOS,20000,313
2012,LOS,20000,313
2012,LOS,20000,313
2012,LOS,20000,313
2012,LOS,20000,313
2012,LOS,20000,314
2012,LOS,20000,314
2012,LOS,20000,314
2012,LOS,20000,314
2012,LOS,20000,314
2012,LOS,20000,314
2012,LOS,20000,315
2012,LOS,20000,315
2012,LOS,20000,315
2012,LOS,20000,315
2012,LOS,20000,316
2012,LOS,20000,316
2012,LOS,20000,316
2012,LOS,20000,316
2012,LOS,20000,316
2012,LOS,20000,316
2012,LOS,20000,316
2012,LOS,20000,317
2012,LOS,20000,317
2012,LOS,20000,318
2012,LOS,20000,318
2012,LOS,20000,318
2012,LOS,20000,318
2012,LOS,20000,318
2012,LOS,20000,318
2012,LOS,20000,318
2012,LOS,20000,319
2012,LOS,20000,319
2012,LOS,20000,319
2012,LOS,20000,319
2012,LOS,20000,319
2012,LOS,20000,319
2012,LOS,20000,320
2012,LOS,20000,320
2012,LOS,20000,320
2012,LOS,20000,321
2012,LOS,20000,321
2012,LOS,20000,321
2012,LOS,20000,322
2012,LOS,20000,322
2012,LOS,20000,322
2012,LOS,20000,322
2012,LOS,20000,322
2012,LOS,20000,323
2012,LOS,20000,323
2012,LOS,20000,324
2012,LOS,20000,324
2012,LOS,20000,324
2012,LOS,20000,325
2012,LOS,20000,325
2012,LOS,20000,326
2012,LOS,20000,328
2012,LOS,20000,328
2012,LOS,20000,328
2012,LOS,20000,328
2012,LOS,20000,329
2012,LOS,20000,331
2012,LOS,20000,332
2012,LOS,20000,332
2012,LOS,20000,338
2012,LOS,22000,75
2012,LOS,22000,82
2012,LOS,22000,85
2012,LOS,22000,88
2012,LOS,22000,90
2012,LOS,22000,90
2012,LOS,22000,93
2012,LOS,22000,93
2012,LOS,22000,94
2012,LOS,22000,94
2012,LOS,22000,96
2012,LOS,22000,96
2012,LOS,22000,96
2012,LOS,22000,96
2012,LOS,22000,96
2012,LOS,22000,96
2012,LOS,22000,96
2012,LOS,22000,97
2012,LOS,22000,97
2012,LOS,22000,97
2012,LOS,22000,97
2012,LOS,22000,97
2012,LOS,22000,97
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,98
2012,LOS,22000,99
2012,LOS,22000,99
2012,LOS,22000,99
2012,LOS,22000,99
2012,LOS,22000,99
2012,LOS,22000,99
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,100
2012,LOS,22000,101
2012,LOS,22000,101
2012,LOS,22000,101
2012,LOS,22000,101
2012,LOS,22000,101
2012,LOS,22000,102
2012,LOS,22000,102
2012,LOS,22000,102
2012,LOS,22000,102
2012,LOS,22000,102
2012,LOS,22000,102
2012,LOS,22000,102
2012,LOS,22000,103
2012,LOS,22000,103
2012,LOS,22000,103
2012,LOS,22000,103
2012,LOS,22000,103
2012,LOS,22000,103
2012,LOS,22000,103
2012,LOS,22000,103
2012,LOS,22000,103
2012,LOS,22000,104
2012,LOS,22000,104
2012,LOS,22000,104
2012,LOS,22000,104
2012,LOS,22000,104
2012,LOS,22000,104
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,105
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,106
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,107
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,108
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,109
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,110
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,111
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,112
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,113
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,114
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,115
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,116
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,117
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,118
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,119
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,120
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
2012,LOS,22000,121
