Year,Parameter,Distance,date
2017,LOS,22000,200
2017,LOS,22000,200
2017,LOS,22000,200
2017,LOS,22000,200
2017,LOS,22000,200
2017,LOS,22000,200
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,201
2017,LOS,22000,202
2017,LOS,22000,202
2017,LOS,22000,202
2017,LOS,22000,202
2017,LOS,22000,202
2017,LOS,22000,202
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,203
2017,LOS,22000,204
2017,LOS,22000,204
2017,LOS,22000,204
2017,LOS,22000,204
2017,LOS,22000,204
2017,LOS,22000,204
2017,LOS,22000,205
2017,LOS,22000,205
2017,LOS,22000,205
2017,LOS,22000,205
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,206
2017,LOS,22000,207
2017,LOS,22000,207
2017,LOS,22000,207
2017,LOS,22000,207
2017,LOS,22000,207
2017,LOS,22000,207
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,208
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,209
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,210
2017,LOS,22000,211
2017,LOS,22000,211
2017,LOS,22000,211
2017,LOS,22000,211
2017,LOS,22000,211
2017,LOS,22000,211
2017,LOS,22000,211
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,212
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,213
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,214
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,215
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,216
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,217
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,218
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,219
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,220
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,221
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,222
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,223
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,224
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,225
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,226
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,227
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,228
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,229
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,230
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,231
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,232
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,233
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,234
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,235
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,236
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,237
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,238
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,239
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,240
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,241
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,242
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,243
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,244
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,245
2017,LOS,22000,246
2017,LOS,22000,246
2017,LOS,22000,246
2017,LOS,22000,246
2017,LOS,22000,246
2017,LOS,22000,246
