Year,Parameter,Distance,date
2015,LOS,20000,185
2015,LOS,20000,185
2015,LOS,20000,185
2015,LOS,20000,185
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,186
2015,LOS,20000,187
2015,LOS,20000,187
2015,LOS,20000,187
2015,LOS,20000,187
2015,LOS,20000,187
2015,LOS,20000,187
2015,LOS,20000,187
2015,LOS,20000,187
2015,LOS,20000,187
2015,LOS,20000,188
2015,LOS,20000,188
2015,LOS,20000,188
2015,LOS,20000,188
2015,LOS,20000,188
2015,LOS,20000,188
2015,LOS,20000,188
2015,LOS,20000,188
2015,LOS,20000,188
2015,LOS,20000,189
2015,LOS,20000,189
2015,LOS,20000,189
2015,LOS,20000,189
2015,LOS,20000,189
2015,LOS,20000,189
2015,LOS,20000,190
2015,LOS,20000,190
2015,LOS,20000,190
2015,LOS,20000,190
2015,LOS,20000,190
2015,LOS,20000,190
2015,LOS,20000,190
2015,LOS,20000,190
2015,LOS,20000,190
2015,LOS,20000,191
2015,LOS,20000,191
2015,LOS,20000,191
2015,LOS,20000,191
2015,LOS,20000,191
2015,LOS,20000,191
2015,LOS,20000,191
2015,LOS,20000,192
2015,LOS,20000,192
2015,LOS,20000,192
2015,LOS,20000,192
2015,LOS,20000,192
2015,LOS,20000,192
2015,LOS,20000,192
2015,LOS,20000,192
2015,LOS,20000,193
2015,LOS,20000,193
2015,LOS,20000,193
2015,LOS,20000,193
2015,LOS,20000,193
2015,LOS,20000,193
2015,LOS,20000,193
2015,LOS,20000,193
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,194
2015,LOS,20000,195
2015,LOS,20000,195
2015,LOS,20000,195
2015,LOS,20000,195
2015,LOS,20000,195
2015,LOS,20000,195
2015,LOS,20000,195
2015,LOS,20000,196
2015,LOS,20000,196
2015,LOS,20000,196
2015,LOS,20000,196
2015,LOS,20000,196
2015,LOS,20000,196
2015,LOS,20000,197
2015,LOS,20000,197
2015,LOS,20000,197
2015,LOS,20000,197
2015,LOS,20000,197
2015,LOS,20000,197
2015,LOS,20000,197
2015,LOS,20000,197
2015,LOS,20000,198
2015,LOS,20000,198
2015,LOS,20000,198
2015,LOS,20000,198
2015,LOS,20000,198
2015,LOS,20000,198
2015,LOS,20000,198
2015,LOS,20000,198
2015,LOS,20000,198
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,199
2015,LOS,20000,200
2015,LOS,20000,200
2015,LOS,20000,200
2015,LOS,20000,200
2015,LOS,20000,200
2015,LOS,20000,200
2015,LOS,20000,200
2015,LOS,20000,200
2015,LOS,20000,201
2015,LOS,20000,201
2015,LOS,20000,201
2015,LOS,20000,201
2015,LOS,20000,201
2015,LOS,20000,201
2015,LOS,20000,201
2015,LOS,20000,202
2015,LOS,20000,202
2015,LOS,20000,202
2015,LOS,20000,202
2015,LOS,20000,202
2015,LOS,20000,202
2015,LOS,20000,203
2015,LOS,20000,203
2015,LOS,20000,203
2015,LOS,20000,203
2015,LOS,20000,203
2015,LOS,20000,203
2015,LOS,20000,204
2015,LOS,20000,204
2015,LOS,20000,204
2015,LOS,20000,204
2015,LOS,20000,204
2015,LOS,20000,204
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,205
2015,LOS,20000,206
2015,LOS,20000,206
2015,LOS,20000,206
2015,LOS,20000,206
2015,LOS,20000,206
2015,LOS,20000,207
2015,LOS,20000,207
2015,LOS,20000,207
2015,LOS,20000,207
2015,LOS,20000,207
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,208
2015,LOS,20000,209
2015,LOS,20000,209
2015,LOS,20000,209
2015,LOS,20000,209
2015,LOS,20000,209
2015,LOS,20000,209
2015,LOS,20000,209
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,210
2015,LOS,20000,211
2015,LOS,20000,211
2015,LOS,20000,211
2015,LOS,20000,211
2015,LOS,20000,211
2015,LOS,20000,211
2015,LOS,20000,211
2015,LOS,20000,211
2015,LOS,20000,211
2015,LOS,20000,212
2015,LOS,20000,212
2015,LOS,20000,212
2015,LOS,20000,212
2015,LOS,20000,212
2015,LOS,20000,212
2015,LOS,20000,212
2015,LOS,20000,212
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,213
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,214
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,215
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,216
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,217
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,218
2015,LOS,20000,219
2015,LOS,20000,219
2015,LOS,20000,219
2015,LOS,20000,219
2015,LOS,20000,219
2015,LOS,20000,219
2015,LOS,20000,219
2015,LOS,20000,220
2015,LOS,20000,220
2015,LOS,20000,220
2015,LOS,20000,220
2015,LOS,20000,220
2015,LOS,20000,220
2015,LOS,20000,220
2015,LOS,20000,220
2015,LOS,20000,220
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,221
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,222
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,223
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,224
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,225
2015,LOS,20000,226
2015,LOS,20000,226
2015,LOS,20000,226
2015,LOS,20000,226
2015,LOS,20000,226
2015,LOS,20000,226
2015,LOS,20000,226
2015,LOS,20000,226
2015,LOS,20000,226
2015,LOS,20000,227
2015,LOS,20000,227
2015,LOS,20000,227
2015,LOS,20000,227
2015,LOS,20000,227
2015,LOS,20000,227
2015,LOS,20000,227
2015,LOS,20000,228
2015,LOS,20000,228
2015,LOS,20000,228
2015,LOS,20000,228
2015,LOS,20000,228
2015,LOS,20000,228
2015,LOS,20000,228
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,229
2015,LOS,20000,230
2015,LOS,20000,230
2015,LOS,20000,230
2015,LOS,20000,230
2015,LOS,20000,230
2015,LOS,20000,230
2015,LOS,20000,230
2015,LOS,20000,230
2015,LOS,20000,231
2015,LOS,20000,231
2015,LOS,20000,231
2015,LOS,20000,231
2015,LOS,20000,231
2015,LOS,20000,231
2015,LOS,20000,232
2015,LOS,20000,232
2015,LOS,20000,232
2015,LOS,20000,232
2015,LOS,20000,232
2015,LOS,20000,232
2015,LOS,20000,232
2015,LOS,20000,233
2015,LOS,20000,233
2015,LOS,20000,233
2015,LOS,20000,233
2015,LOS,20000,233
2015,LOS,20000,233
2015,LOS,20000,233
2015,LOS,20000,234
2015,LOS,20000,234
2015,LOS,20000,234
2015,LOS,20000,234
2015,LOS,20000,234
2015,LOS,20000,234
2015,LOS,20000,235
2015,LOS,20000,235
2015,LOS,20000,235
2015,LOS,20000,235
2015,LOS,20000,235
2015,LOS,20000,235
2015,LOS,20000,235
2015,LOS,20000,235
2015,LOS,20000,235
2015,LOS,20000,236
2015,LOS,20000,236
2015,LOS,20000,236
2015,LOS,20000,236
2015,LOS,20000,236
2015,LOS,20000,236
2015,LOS,20000,236
2015,LOS,20000,236
2015,LOS,20000,236
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,237
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,238
2015,LOS,20000,239
2015,LOS,20000,239
2015,LOS,20000,239
2015,LOS,20000,239
2015,LOS,20000,240
2015,LOS,20000,240
2015,LOS,20000,240
2015,LOS,20000,240
2015,LOS,20000,240
2015,LOS,20000,240
2015,LOS,20000,240
2015,LOS,20000,240
2015,LOS,20000,240
2015,LOS,20000,241
2015,LOS,20000,241
2015,LOS,20000,241
2015,LOS,20000,241
2015,LOS,20000,241
2015,LOS,20000,241
2015,LOS,20000,241
2015,LOS,20000,241
2015,LOS,20000,242
2015,LOS,20000,242
2015,LOS,20000,242
2015,LOS,20000,242
2015,LOS,20000,242
2015,LOS,20000,242
2015,LOS,20000,243
2015,LOS,20000,243
2015,LOS,20000,243
2015,LOS,20000,243
2015,LOS,20000,243
2015,LOS,20000,244
2015,LOS,20000,244
2015,LOS,20000,244
2015,LOS,20000,244
2015,LOS,20000,244
2015,LOS,20000,244
2015,LOS,20000,245
2015,LOS,20000,245
2015,LOS,20000,245
2015,LOS,20000,246
2015,LOS,20000,246
2015,LOS,20000,246
2015,LOS,20000,246
2015,LOS,20000,247
2015,LOS,20000,247
2015,LOS,20000,247
2015,LOS,20000,247
2015,LOS,20000,247
2015,LOS,20000,247
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,248
2015,LOS,20000,249
2015,LOS,20000,249
2015,LOS,20000,249
2015,LOS,20000,249
2015,LOS,20000,249
2015,LOS,20000,249
2015,LOS,20000,249
2015,LOS,20000,249
2015,LOS,20000,250
2015,LOS,20000,250
2015,LOS,20000,250
2015,LOS,20000,250
2015,LOS,20000,250
2015,LOS,20000,250
2015,LOS,20000,251
2015,LOS,20000,251
2015,LOS,20000,251
2015,LOS,20000,251
2015,LOS,20000,251
2015,LOS,20000,252
2015,LOS,20000,252
2015,LOS,20000,252
2015,LOS,20000,252
2015,LOS,20000,252
2015,LOS,20000,252
2015,LOS,20000,252
2015,LOS,20000,252
2015,LOS,20000,253
2015,LOS,20000,253
2015,LOS,20000,254
2015,LOS,20000,254
2015,LOS,20000,254
2015,LOS,20000,254
2015,LOS,20000,255
2015,LOS,20000,255
2015,LOS,20000,255
2015,LOS,20000,255
2015,LOS,20000,255
2015,LOS,20000,255
2015,LOS,20000,256
2015,LOS,20000,256
2015,LOS,20000,256
2015,LOS,20000,256
2015,LOS,20000,257
2015,LOS,20000,257
2015,LOS,20000,257
2015,LOS,20000,257
2015,LOS,20000,257
2015,LOS,20000,257
2015,LOS,20000,257
2015,LOS,20000,257
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,258
2015,LOS,20000,259
2015,LOS,20000,259
2015,LOS,20000,259
2015,LOS,20000,259
2015,LOS,20000,259
2015,LOS,20000,259
2015,LOS,20000,259
2015,LOS,20000,259
2015,LOS,20000,260
2015,LOS,20000,260
2015,LOS,20000,260
2015,LOS,20000,260
2015,LOS,20000,261
2015,LOS,20000,261
2015,LOS,20000,261
2015,LOS,20000,262
2015,LOS,20000,262
2015,LOS,20000,262
2015,LOS,20000,262
2015,LOS,20000,262
2015,LOS,20000,262
2015,LOS,20000,262
2015,LOS,20000,263
2015,LOS,20000,264
2015,LOS,20000,264
2015,LOS,20000,264
2015,LOS,20000,265
2015,LOS,20000,265
2015,LOS,20000,265
2015,LOS,20000,265
2015,LOS,20000,265
2015,LOS,20000,265
2015,LOS,20000,265
2015,LOS,20000,266
2015,LOS,20000,266
2015,LOS,20000,266
2015,LOS,20000,266
2015,LOS,20000,266
2015,LOS,20000,267
2015,LOS,20000,267
2015,LOS,20000,268
2015,LOS,20000,269
2015,LOS,20000,269
2015,LOS,20000,269
2015,LOS,20000,269
2015,LOS,20000,269
2015,LOS,20000,270
2015,LOS,20000,270
2015,LOS,20000,270
2015,LOS,20000,270
2015,LOS,20000,270
2015,LOS,20000,271
2015,LOS,20000,271
2015,LOS,20000,272
2015,LOS,20000,272
2015,LOS,20000,272
2015,LOS,20000,272
2015,LOS,20000,272
2015,LOS,20000,273
2015,LOS,20000,273
2015,LOS,20000,273
2015,LOS,20000,273
2015,LOS,20000,274
2015,LOS,20000,275
2015,LOS,20000,275
2015,LOS,20000,279
2015,LOS,20000,279
2015,LOS,20000,279
2015,LOS,20000,279
2015,LOS,20000,281
2015,LOS,20000,283
2015,LOS,20000,283
2015,LOS,20000,284
2015,LOS,20000,285
2015,LOS,20000,287
2015,LOS,20000,289
2015,LOS,20000,289
2015,LOS,20000,293
2015,LOS,20000,296
2015,LOS,20000,297
2015,LOS,20000,313
2015,LOS,22000,76
2015,LOS,22000,81
2015,LOS,22000,88
2015,LOS,22000,91
2015,LOS,22000,95
2015,LOS,22000,98
2015,LOS,22000,98
2015,LOS,22000,101
2015,LOS,22000,101
2015,LOS,22000,101
2015,LOS,22000,102
2015,LOS,22000,102
2015,LOS,22000,103
2015,LOS,22000,104
2015,LOS,22000,106
2015,LOS,22000,107
2015,LOS,22000,107
2015,LOS,22000,108
2015,LOS,22000,110
2015,LOS,22000,110
2015,LOS,22000,111
2015,LOS,22000,111
2015,LOS,22000,112
2015,LOS,22000,112
2015,LOS,22000,113
2015,LOS,22000,113
2015,LOS,22000,113
2015,LOS,22000,113
2015,LOS,22000,113
2015,LOS,22000,113
2015,LOS,22000,114
2015,LOS,22000,114
2015,LOS,22000,115
2015,LOS,22000,115
2015,LOS,22000,115
2015,LOS,22000,116
2015,LOS,22000,116
2015,LOS,22000,117
2015,LOS,22000,117
2015,LOS,22000,117
2015,LOS,22000,117
2015,LOS,22000,117
2015,LOS,22000,118
2015,LOS,22000,118
2015,LOS,22000,118
2015,LOS,22000,118
2015,LOS,22000,118
2015,LOS,22000,120
2015,LOS,22000,120
2015,LOS,22000,120
2015,LOS,22000,120
2015,LOS,22000,120
2015,LOS,22000,120
2015,LOS,22000,121
2015,LOS,22000,121
2015,LOS,22000,121
2015,LOS,22000,121
2015,LOS,22000,121
2015,LOS,22000,121
2015,LOS,22000,121
2015,LOS,22000,122
2015,LOS,22000,122
2015,LOS,22000,122
2015,LOS,22000,122
2015,LOS,22000,122
2015,LOS,22000,122
2015,LOS,22000,122
2015,LOS,22000,123
2015,LOS,22000,123
2015,LOS,22000,124
2015,LOS,22000,124
2015,LOS,22000,124
2015,LOS,22000,124
2015,LOS,22000,124
2015,LOS,22000,125
2015,LOS,22000,125
2015,LOS,22000,127
2015,LOS,22000,127
2015,LOS,22000,127
2015,LOS,22000,127
2015,LOS,22000,127
2015,LOS,22000,128
2015,LOS,22000,128
2015,LOS,22000,128
2015,LOS,22000,129
2015,LOS,22000,129
2015,LOS,22000,129
2015,LOS,22000,129
2015,LOS,22000,129
2015,LOS,22000,130
2015,LOS,22000,130
2015,LOS,22000,131
2015,LOS,22000,131
2015,LOS,22000,131
2015,LOS,22000,131
2015,LOS,22000,132
2015,LOS,22000,133
2015,LOS,22000,133
2015,LOS,22000,133
2015,LOS,22000,133
2015,LOS,22000,134
2015,LOS,22000,134
2015,LOS,22000,135
2015,LOS,22000,135
2015,LOS,22000,135
2015,LOS,22000,135
2015,LOS,22000,135
2015,LOS,22000,136
2015,LOS,22000,136
2015,LOS,22000,136
2015,LOS,22000,136
2015,LOS,22000,136
2015,LOS,22000,136
2015,LOS,22000,136
2015,LOS,22000,137
2015,LOS,22000,137
2015,LOS,22000,137
2015,LOS,22000,137
2015,LOS,22000,137
2015,LOS,22000,137
2015,LOS,22000,137
2015,LOS,22000,137
2015,LOS,22000,137
2015,LOS,22000,138
2015,LOS,22000,138
2015,LOS,22000,138
2015,LOS,22000,138
2015,LOS,22000,139
2015,LOS,22000,139
2015,LOS,22000,139
2015,LOS,22000,139
2015,LOS,22000,139
2015,LOS,22000,139
2015,LOS,22000,139
2015,LOS,22000,140
2015,LOS,22000,140
2015,LOS,22000,140
2015,LOS,22000,140
2015,LOS,22000,141
2015,LOS,22000,141
2015,LOS,22000,142
2015,LOS,22000,142
2015,LOS,22000,142
2015,LOS,22000,142
2015,LOS,22000,142
2015,LOS,22000,142
2015,LOS,22000,142
2015,LOS,22000,142
2015,LOS,22000,143
2015,LOS,22000,143
2015,LOS,22000,143
2015,LOS,22000,143
2015,LOS,22000,143
2015,LOS,22000,143
2015,LOS,22000,144
2015,LOS,22000,144
2015,LOS,22000,144
2015,LOS,22000,144
2015,LOS,22000,144
2015,LOS,22000,144
2015,LOS,22000,144
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,145
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,146
2015,LOS,22000,147
2015,LOS,22000,147
2015,LOS,22000,147
2015,LOS,22000,147
2015,LOS,22000,147
2015,LOS,22000,147
2015,LOS,22000,147
2015,LOS,22000,147
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,148
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,149
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,150
2015,LOS,22000,151
2015,LOS,22000,151
2015,LOS,22000,151
2015,LOS,22000,151
2015,LOS,22000,151
2015,LOS,22000,151
2015,LOS,22000,151
2015,LOS,22000,151
2015,LOS,22000,151
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,152
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,153
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,154
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,155
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,156
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,157
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,158
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,159
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
2015,LOS,22000,160
