Year,Parameter,Distance,date
2011,LOS,20000,210
2011,LOS,20000,210
2011,LOS,20000,210
2011,LOS,20000,211
2011,LOS,20000,211
2011,LOS,20000,211
2011,LOS,20000,211
2011,LOS,20000,212
2011,LOS,20000,212
2011,LOS,20000,213
2011,LOS,20000,213
2011,LOS,20000,213
2011,LOS,20000,213
2011,LOS,20000,213
2011,LOS,20000,214
2011,LOS,20000,214
2011,LOS,20000,215
2011,LOS,20000,215
2011,LOS,20000,215
2011,LOS,20000,215
2011,LOS,20000,215
2011,LOS,20000,216
2011,LOS,20000,216
2011,LOS,20000,216
2011,LOS,20000,216
2011,LOS,20000,217
2011,LOS,20000,217
2011,LOS,20000,217
2011,LOS,20000,218
2011,LOS,20000,218
2011,LOS,20000,218
2011,LOS,20000,219
2011,LOS,20000,219
2011,LOS,20000,220
2011,LOS,20000,220
2011,LOS,20000,220
2011,LOS,20000,220
2011,LOS,20000,220
2011,LOS,20000,221
2011,LOS,20000,221
2011,LOS,20000,221
2011,LOS,20000,221
2011,LOS,20000,221
2011,LOS,20000,221
2011,LOS,20000,222
2011,LOS,20000,222
2011,LOS,20000,222
2011,LOS,20000,222
2011,LOS,20000,223
2011,LOS,20000,223
2011,LOS,20000,223
2011,LOS,20000,223
2011,LOS,20000,224
2011,LOS,20000,224
2011,LOS,20000,224
2011,LOS,20000,225
2011,LOS,20000,225
2011,LOS,20000,226
2011,LOS,20000,226
2011,LOS,20000,226
2011,LOS,20000,228
2011,LOS,20000,228
2011,LOS,20000,229
2011,LOS,20000,229
2011,LOS,20000,229
2011,LOS,20000,230
2011,LOS,20000,230
2011,LOS,20000,230
2011,LOS,20000,231
2011,LOS,20000,231
2011,LOS,20000,232
2011,LOS,20000,232
2011,LOS,20000,232
2011,LOS,20000,234
2011,LOS,20000,234
2011,LOS,20000,234
2011,LOS,20000,234
2011,LOS,20000,234
2011,LOS,20000,235
2011,LOS,20000,235
2011,LOS,20000,235
2011,LOS,20000,236
2011,LOS,20000,236
2011,LOS,20000,236
2011,LOS,20000,236
2011,LOS,20000,237
2011,LOS,20000,237
2011,LOS,20000,237
2011,LOS,20000,237
2011,LOS,20000,238
2011,LOS,20000,238
2011,LOS,20000,239
2011,LOS,20000,239
2011,LOS,20000,239
2011,LOS,20000,239
2011,LOS,20000,239
2011,LOS,20000,241
2011,LOS,20000,241
2011,LOS,20000,241
2011,LOS,20000,241
2011,LOS,20000,242
2011,LOS,20000,242
2011,LOS,20000,243
2011,LOS,20000,243
2011,LOS,20000,244
2011,LOS,20000,244
2011,LOS,20000,244
2011,LOS,20000,244
2011,LOS,20000,245
2011,LOS,20000,246
2011,LOS,20000,246
2011,LOS,20000,246
2011,LOS,20000,246
2011,LOS,20000,247
2011,LOS,20000,247
2011,LOS,20000,247
2011,LOS,20000,247
2011,LOS,20000,247
2011,LOS,20000,248
2011,LOS,20000,248
2011,LOS,20000,248
2011,LOS,20000,248
2011,LOS,20000,249
2011,LOS,20000,249
2011,LOS,20000,249
2011,LOS,20000,249
2011,LOS,20000,249
2011,LOS,20000,249
2011,LOS,20000,249
2011,LOS,20000,250
2011,LOS,20000,250
2011,LOS,20000,250
2011,LOS,20000,250
2011,LOS,20000,250
2011,LOS,20000,250
2011,LOS,20000,251
2011,LOS,20000,251
2011,LOS,20000,251
2011,LOS,20000,251
2011,LOS,20000,252
2011,LOS,20000,252
2011,LOS,20000,252
2011,LOS,20000,252
2011,LOS,20000,253
2011,LOS,20000,253
2011,LOS,20000,253
2011,LOS,20000,253
2011,LOS,20000,253
2011,LOS,20000,253
2011,LOS,20000,253
2011,LOS,20000,254
2011,LOS,20000,254
2011,LOS,20000,254
2011,LOS,20000,255
2011,LOS,20000,255
2011,LOS,20000,255
2011,LOS,20000,255
2011,LOS,20000,256
2011,LOS,20000,256
2011,LOS,20000,256
2011,LOS,20000,256
2011,LOS,20000,256
2011,LOS,20000,257
2011,LOS,20000,257
2011,LOS,20000,257
2011,LOS,20000,257
2011,LOS,20000,258
2011,LOS,20000,259
2011,LOS,20000,259
2011,LOS,20000,259
2011,LOS,20000,259
2011,LOS,20000,260
2011,LOS,20000,260
2011,LOS,20000,260
2011,LOS,20000,261
2011,LOS,20000,261
2011,LOS,20000,262
2011,LOS,20000,262
2011,LOS,20000,262
2011,LOS,20000,263
2011,LOS,20000,263
2011,LOS,20000,263
2011,LOS,20000,264
2011,LOS,20000,264
2011,LOS,20000,264
2011,LOS,20000,264
2011,LOS,20000,264
2011,LOS,20000,266
2011,LOS,20000,266
2011,LOS,20000,267
2011,LOS,20000,267
2011,LOS,20000,267
2011,LOS,20000,268
2011,LOS,20000,268
2011,LOS,20000,269
2011,LOS,20000,269
2011,LOS,20000,270
2011,LOS,20000,270
2011,LOS,20000,271
2011,LOS,20000,272
2011,LOS,20000,272
2011,LOS,20000,272
2011,LOS,20000,272
2011,LOS,20000,273
2011,LOS,20000,273
2011,LOS,20000,273
2011,LOS,20000,273
2011,LOS,20000,273
2011,LOS,20000,274
2011,LOS,20000,274
2011,LOS,20000,274
2011,LOS,20000,274
2011,LOS,20000,275
2011,LOS,20000,275
2011,LOS,20000,276
2011,LOS,20000,276
2011,LOS,20000,277
2011,LOS,20000,277
2011,LOS,20000,277
2011,LOS,20000,278
2011,LOS,20000,278
2011,LOS,20000,279
2011,LOS,20000,279
2011,LOS,20000,281
2011,LOS,20000,281
2011,LOS,20000,282
2011,LOS,20000,282
2011,LOS,20000,283
2011,LOS,20000,286
2011,LOS,20000,287
2011,LOS,20000,289
2011,LOS,20000,294
2011,LOS,20000,324
2011,LOS,22000,93
2011,LOS,22000,94
2011,LOS,22000,97
2011,LOS,22000,97
2011,LOS,22000,101
2011,LOS,22000,102
2011,LOS,22000,102
2011,LOS,22000,103
2011,LOS,22000,103
2011,LOS,22000,104
2011,LOS,22000,104
2011,LOS,22000,107
2011,LOS,22000,108
2011,LOS,22000,108
2011,LOS,22000,108
2011,LOS,22000,109
2011,LOS,22000,110
2011,LOS,22000,110
2011,LOS,22000,111
2011,LOS,22000,111
2011,LOS,22000,113
2011,LOS,22000,113
2011,LOS,22000,114
2011,LOS,22000,114
2011,LOS,22000,114
2011,LOS,22000,115
2011,LOS,22000,115
2011,LOS,22000,115
2011,LOS,22000,115
2011,LOS,22000,116
2011,LOS,22000,116
2011,LOS,22000,116
2011,LOS,22000,117
2011,LOS,22000,117
2011,LOS,22000,117
2011,LOS,22000,118
2011,LOS,22000,118
2011,LOS,22000,118
2011,LOS,22000,118
2011,LOS,22000,119
2011,LOS,22000,119
2011,LOS,22000,120
2011,LOS,22000,120
2011,LOS,22000,121
2011,LOS,22000,122
2011,LOS,22000,122
2011,LOS,22000,123
2011,LOS,22000,124
2011,LOS,22000,125
2011,LOS,22000,125
2011,LOS,22000,125
2011,LOS,22000,126
2011,LOS,22000,126
2011,LOS,22000,126
2011,LOS,22000,127
2011,LOS,22000,127
2011,LOS,22000,127
2011,LOS,22000,127
2011,LOS,22000,127
2011,LOS,22000,127
2011,LOS,22000,127
2011,LOS,22000,127
2011,LOS,22000,127
2011,LOS,22000,128
2011,LOS,22000,129
2011,LOS,22000,129
2011,LOS,22000,129
2011,LOS,22000,129
2011,LOS,22000,129
2011,LOS,22000,129
2011,LOS,22000,129
2011,LOS,22000,129
2011,LOS,22000,130
2011,LOS,22000,130
2011,LOS,22000,130
2011,LOS,22000,130
2011,LOS,22000,130
2011,LOS,22000,130
2011,LOS,22000,131
2011,LOS,22000,131
2011,LOS,22000,131
2011,LOS,22000,131
2011,LOS,22000,132
2011,LOS,22000,132
2011,LOS,22000,132
2011,LOS,22000,132
2011,LOS,22000,133
2011,LOS,22000,133
2011,LOS,22000,133
2011,LOS,22000,134
2011,LOS,22000,134
2011,LOS,22000,134
2011,LOS,22000,134
2011,LOS,22000,134
2011,LOS,22000,134
2011,LOS,22000,135
2011,LOS,22000,135
2011,LOS,22000,135
2011,LOS,22000,135
2011,LOS,22000,135
2011,LOS,22000,135
2011,LOS,22000,136
2011,LOS,22000,136
2011,LOS,22000,137
2011,LOS,22000,137
2011,LOS,22000,137
2011,LOS,22000,137
2011,LOS,22000,137
2011,LOS,22000,137
2011,LOS,22000,137
2011,LOS,22000,137
2011,LOS,22000,138
2011,LOS,22000,138
2011,LOS,22000,138
2011,LOS,22000,138
2011,LOS,22000,138
2011,LOS,22000,138
2011,LOS,22000,138
2011,LOS,22000,138
2011,LOS,22000,138
2011,LOS,22000,139
2011,LOS,22000,139
2011,LOS,22000,139
2011,LOS,22000,139
2011,LOS,22000,139
2011,LOS,22000,139
2011,LOS,22000,139
2011,LOS,22000,139
2011,LOS,22000,140
2011,LOS,22000,140
2011,LOS,22000,140
2011,LOS,22000,140
2011,LOS,22000,140
2011,LOS,22000,140
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,141
2011,LOS,22000,142
2011,LOS,22000,142
2011,LOS,22000,142
2011,LOS,22000,142
2011,LOS,22000,142
2011,LOS,22000,142
2011,LOS,22000,142
2011,LOS,22000,143
2011,LOS,22000,143
2011,LOS,22000,143
2011,LOS,22000,143
2011,LOS,22000,143
2011,LOS,22000,143
2011,LOS,22000,144
2011,LOS,22000,144
2011,LOS,22000,144
2011,LOS,22000,144
2011,LOS,22000,145
2011,LOS,22000,145
2011,LOS,22000,145
2011,LOS,22000,145
2011,LOS,22000,145
2011,LOS,22000,145
2011,LOS,22000,145
2011,LOS,22000,145
2011,LOS,22000,145
2011,LOS,22000,146
2011,LOS,22000,146
2011,LOS,22000,146
2011,LOS,22000,146
2011,LOS,22000,146
2011,LOS,22000,146
2011,LOS,22000,146
2011,LOS,22000,146
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,147
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,148
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,149
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,150
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,151
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,152
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,153
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,154
2011,LOS,22000,155
2011,LOS,22000,155
2011,LOS,22000,155
2011,LOS,22000,155
2011,LOS,22000,155
2011,LOS,22000,155
2011,LOS,22000,155
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,156
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,157
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,158
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,159
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,160
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,161
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,162
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,163
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,164
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,165
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,166
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,167
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,168
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,169
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,170
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,171
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,172
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,173
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,174
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,175
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,176
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,177
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,178
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,179
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,180
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,181
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,182
2011,LOS,22000,183
2011,LOS,22000,183
2011,LOS,22000,183
2011,LOS,22000,183
2011,LOS,22000,183
2011,LOS,22000,183
2011,LOS,22000,183
