Year,Parameter,Distance,date
2013,LOS,18000,277
2013,LOS,18000,277
2013,LOS,18000,277
2013,LOS,18000,278
2013,LOS,18000,278
2013,LOS,18000,278
2013,LOS,18000,278
2013,LOS,18000,278
2013,LOS,18000,279
2013,LOS,18000,279
2013,LOS,18000,279
2013,LOS,18000,279
2013,LOS,18000,279
2013,LOS,18000,280
2013,LOS,18000,280
2013,LOS,18000,280
2013,LOS,18000,280
2013,LOS,18000,280
2013,LOS,18000,280
2013,LOS,18000,280
2013,LOS,18000,280
2013,LOS,18000,281
2013,LOS,18000,281
2013,LOS,18000,281
2013,LOS,18000,281
2013,LOS,18000,281
2013,LOS,18000,281
2013,LOS,18000,282
2013,LOS,18000,282
2013,LOS,18000,283
2013,LOS,18000,283
2013,LOS,18000,284
2013,LOS,18000,284
2013,LOS,18000,285
2013,LOS,18000,286
2013,LOS,18000,287
2013,LOS,18000,287
2013,LOS,18000,288
2013,LOS,18000,288
2013,LOS,18000,288
2013,LOS,18000,288
2013,LOS,18000,288
2013,LOS,18000,289
2013,LOS,18000,289
2013,LOS,18000,289
2013,LOS,18000,289
2013,LOS,18000,290
2013,LOS,18000,290
2013,LOS,18000,290
2013,LOS,18000,290
2013,LOS,18000,291
2013,LOS,18000,292
2013,LOS,18000,292
2013,LOS,18000,294
2013,LOS,18000,295
2013,LOS,18000,295
2013,LOS,18000,295
2013,LOS,18000,298
2013,LOS,18000,299
2013,LOS,18000,299
2013,LOS,18000,300
2013,LOS,18000,302
2013,LOS,18000,302
2013,LOS,18000,302
2013,LOS,18000,302
2013,LOS,18000,303
2013,LOS,18000,303
2013,LOS,18000,305
2013,LOS,18000,305
2013,LOS,18000,306
2013,LOS,18000,308
2013,LOS,18000,308
2013,LOS,18000,309
2013,LOS,18000,310
2013,LOS,18000,311
2013,LOS,18000,311
2013,LOS,18000,313
2013,LOS,18000,314
2013,LOS,18000,317
2013,LOS,18000,321
2013,LOS,20000,81
2013,LOS,20000,82
2013,LOS,20000,84
2013,LOS,20000,85
2013,LOS,20000,88
2013,LOS,20000,89
2013,LOS,20000,89
2013,LOS,20000,90
2013,LOS,20000,90
2013,LOS,20000,90
2013,LOS,20000,90
2013,LOS,20000,92
2013,LOS,20000,95
2013,LOS,20000,100
2013,LOS,20000,108
2013,LOS,20000,110
2013,LOS,20000,110
2013,LOS,20000,113
2013,LOS,20000,113
2013,LOS,20000,114
2013,LOS,20000,123
2013,LOS,20000,123
2013,LOS,20000,123
2013,LOS,20000,124
2013,LOS,20000,124
2013,LOS,20000,125
2013,LOS,20000,125
2013,LOS,20000,128
2013,LOS,20000,128
2013,LOS,20000,128
2013,LOS,20000,128
2013,LOS,20000,129
2013,LOS,20000,129
2013,LOS,20000,131
2013,LOS,20000,131
2013,LOS,20000,132
2013,LOS,20000,133
2013,LOS,20000,133
2013,LOS,20000,134
2013,LOS,20000,134
2013,LOS,20000,134
2013,LOS,20000,134
2013,LOS,20000,135
2013,LOS,20000,136
2013,LOS,20000,136
2013,LOS,20000,136
2013,LOS,20000,136
2013,LOS,20000,138
2013,LOS,20000,138
2013,LOS,20000,138
2013,LOS,20000,139
2013,LOS,20000,139
2013,LOS,20000,140
2013,LOS,20000,140
2013,LOS,20000,141
2013,LOS,20000,142
2013,LOS,20000,142
2013,LOS,20000,143
2013,LOS,20000,143
2013,LOS,20000,143
2013,LOS,20000,143
2013,LOS,20000,144
2013,LOS,20000,145
2013,LOS,20000,145
2013,LOS,20000,145
2013,LOS,20000,145
2013,LOS,20000,145
2013,LOS,20000,146
2013,LOS,20000,147
2013,LOS,20000,147
2013,LOS,20000,147
2013,LOS,20000,148
2013,LOS,20000,148
2013,LOS,20000,148
2013,LOS,20000,149
2013,LOS,20000,149
2013,LOS,20000,149
2013,LOS,20000,149
2013,LOS,20000,149
2013,LOS,20000,150
2013,LOS,20000,150
2013,LOS,20000,150
2013,LOS,20000,150
2013,LOS,20000,151
2013,LOS,20000,151
2013,LOS,20000,151
2013,LOS,20000,152
2013,LOS,20000,152
2013,LOS,20000,152
2013,LOS,20000,153
2013,LOS,20000,153
2013,LOS,20000,153
2013,LOS,20000,153
2013,LOS,20000,153
2013,LOS,20000,154
2013,LOS,20000,154
2013,LOS,20000,154
2013,LOS,20000,154
2013,LOS,20000,154
2013,LOS,20000,154
2013,LOS,20000,154
2013,LOS,20000,155
2013,LOS,20000,155
2013,LOS,20000,155
2013,LOS,20000,156
2013,LOS,20000,156
2013,LOS,20000,156
2013,LOS,20000,157
2013,LOS,20000,157
2013,LOS,20000,157
2013,LOS,20000,157
2013,LOS,20000,157
2013,LOS,20000,158
2013,LOS,20000,158
2013,LOS,20000,159
2013,LOS,20000,159
2013,LOS,20000,160
2013,LOS,20000,160
2013,LOS,20000,161
2013,LOS,20000,161
2013,LOS,20000,161
2013,LOS,20000,161
2013,LOS,20000,162
2013,LOS,20000,162
2013,LOS,20000,163
2013,LOS,20000,163
2013,LOS,20000,164
2013,LOS,20000,164
2013,LOS,20000,164
2013,LOS,20000,164
2013,LOS,20000,165
2013,LOS,20000,165
2013,LOS,20000,165
2013,LOS,20000,166
2013,LOS,20000,166
2013,LOS,20000,166
2013,LOS,20000,167
2013,LOS,20000,167
2013,LOS,20000,167
2013,LOS,20000,167
2013,LOS,20000,167
2013,LOS,20000,167
2013,LOS,20000,167
2013,LOS,20000,168
2013,LOS,20000,168
2013,LOS,20000,168
2013,LOS,20000,168
2013,LOS,20000,168
2013,LOS,20000,168
2013,LOS,20000,169
2013,LOS,20000,169
2013,LOS,20000,170
2013,LOS,20000,170
2013,LOS,20000,171
2013,LOS,20000,171
2013,LOS,20000,172
2013,LOS,20000,172
2013,LOS,20000,172
2013,LOS,20000,172
2013,LOS,20000,172
2013,LOS,20000,172
2013,LOS,20000,172
2013,LOS,20000,172
2013,LOS,20000,172
2013,LOS,20000,173
2013,LOS,20000,173
2013,LOS,20000,173
2013,LOS,20000,173
2013,LOS,20000,174
2013,LOS,20000,174
2013,LOS,20000,174
2013,LOS,20000,174
2013,LOS,20000,174
2013,LOS,20000,174
2013,LOS,20000,175
2013,LOS,20000,175
2013,LOS,20000,176
2013,LOS,20000,176
2013,LOS,20000,176
2013,LOS,20000,176
2013,LOS,20000,176
2013,LOS,20000,176
2013,LOS,20000,176
2013,LOS,20000,177
2013,LOS,20000,177
2013,LOS,20000,177
2013,LOS,20000,178
2013,LOS,20000,178
2013,LOS,20000,178
2013,LOS,20000,179
2013,LOS,20000,179
2013,LOS,20000,179
2013,LOS,20000,179
2013,LOS,20000,180
2013,LOS,20000,180
2013,LOS,20000,180
2013,LOS,20000,180
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,181
2013,LOS,20000,182
2013,LOS,20000,182
2013,LOS,20000,182
2013,LOS,20000,182
2013,LOS,20000,182
2013,LOS,20000,182
2013,LOS,20000,182
2013,LOS,20000,183
2013,LOS,20000,183
2013,LOS,20000,183
2013,LOS,20000,183
2013,LOS,20000,183
2013,LOS,20000,184
2013,LOS,20000,184
2013,LOS,20000,184
2013,LOS,20000,184
2013,LOS,20000,184
2013,LOS,20000,185
2013,LOS,20000,185
2013,LOS,20000,185
2013,LOS,20000,185
2013,LOS,20000,185
2013,LOS,20000,185
2013,LOS,20000,185
2013,LOS,20000,186
2013,LOS,20000,186
2013,LOS,20000,187
2013,LOS,20000,187
2013,LOS,20000,187
2013,LOS,20000,187
2013,LOS,20000,187
2013,LOS,20000,187
2013,LOS,20000,188
2013,LOS,20000,188
2013,LOS,20000,188
2013,LOS,20000,189
2013,LOS,20000,189
2013,LOS,20000,190
2013,LOS,20000,190
2013,LOS,20000,190
2013,LOS,20000,190
2013,LOS,20000,190
2013,LOS,20000,192
2013,LOS,20000,192
2013,LOS,20000,192
2013,LOS,20000,192
2013,LOS,20000,192
2013,LOS,20000,192
2013,LOS,20000,192
2013,LOS,20000,193
2013,LOS,20000,193
2013,LOS,20000,194
2013,LOS,20000,194
2013,LOS,20000,194
2013,LOS,20000,195
2013,LOS,20000,195
2013,LOS,20000,195
2013,LOS,20000,195
2013,LOS,20000,195
2013,LOS,20000,196
2013,LOS,20000,196
2013,LOS,20000,196
2013,LOS,20000,197
2013,LOS,20000,197
2013,LOS,20000,197
2013,LOS,20000,198
2013,LOS,20000,198
2013,LOS,20000,199
2013,LOS,20000,199
2013,LOS,20000,200
2013,LOS,20000,200
2013,LOS,20000,200
2013,LOS,20000,201
2013,LOS,20000,201
2013,LOS,20000,201
2013,LOS,20000,201
2013,LOS,20000,201
2013,LOS,20000,201
2013,LOS,20000,204
2013,LOS,20000,205
2013,LOS,20000,209
2013,LOS,20000,209
2013,LOS,20000,209
2013,LOS,20000,212
2013,LOS,20000,212
2013,LOS,20000,213
2013,LOS,20000,213
2013,LOS,20000,215
2013,LOS,20000,226
2013,LOS,20000,226
2013,LOS,20000,231
2013,LOS,20000,234
2013,LOS,20000,234
2013,LOS,20000,234
2013,LOS,20000,234
2013,LOS,20000,235
2013,LOS,20000,236
2013,LOS,20000,236
2013,LOS,20000,236
2013,LOS,20000,237
2013,LOS,20000,237
2013,LOS,20000,237
2013,LOS,20000,238
2013,LOS,20000,238
2013,LOS,20000,239
2013,LOS,20000,239
2013,LOS,20000,240
2013,LOS,20000,240
2013,LOS,20000,240
2013,LOS,20000,240
2013,LOS,20000,240
2013,LOS,20000,241
2013,LOS,20000,241
2013,LOS,20000,241
2013,LOS,20000,242
2013,LOS,20000,242
2013,LOS,20000,242
2013,LOS,20000,243
2013,LOS,20000,244
2013,LOS,20000,244
2013,LOS,20000,244
2013,LOS,20000,244
2013,LOS,20000,244
2013,LOS,20000,244
2013,LOS,20000,244
2013,LOS,20000,244
2013,LOS,20000,244
2013,LOS,20000,245
2013,LOS,20000,245
2013,LOS,20000,245
2013,LOS,20000,245
2013,LOS,20000,245
2013,LOS,20000,245
2013,LOS,20000,246
2013,LOS,20000,246
2013,LOS,20000,246
2013,LOS,20000,246
2013,LOS,20000,246
2013,LOS,20000,246
2013,LOS,20000,246
2013,LOS,20000,247
2013,LOS,20000,247
2013,LOS,20000,247
2013,LOS,20000,248
2013,LOS,20000,248
2013,LOS,20000,248
2013,LOS,20000,249
2013,LOS,20000,250
2013,LOS,20000,250
2013,LOS,20000,250
2013,LOS,20000,250
2013,LOS,20000,250
2013,LOS,20000,250
2013,LOS,20000,250
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,251
2013,LOS,20000,252
2013,LOS,20000,252
2013,LOS,20000,252
2013,LOS,20000,252
2013,LOS,20000,252
2013,LOS,20000,252
2013,LOS,20000,252
2013,LOS,20000,252
2013,LOS,20000,253
2013,LOS,20000,253
2013,LOS,20000,253
2013,LOS,20000,253
2013,LOS,20000,253
2013,LOS,20000,253
2013,LOS,20000,254
2013,LOS,20000,254
2013,LOS,20000,254
2013,LOS,20000,254
2013,LOS,20000,254
2013,LOS,20000,254
2013,LOS,20000,254
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,255
2013,LOS,20000,256
2013,LOS,20000,256
2013,LOS,20000,256
2013,LOS,20000,256
2013,LOS,20000,256
2013,LOS,20000,256
2013,LOS,20000,256
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,257
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,258
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,259
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,260
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,261
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,262
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,263
2013,LOS,20000,264
2013,LOS,20000,264
2013,LOS,20000,264
2013,LOS,20000,264
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,265
2013,LOS,20000,266
2013,LOS,20000,266
2013,LOS,20000,266
2013,LOS,20000,266
2013,LOS,20000,266
2013,LOS,20000,266
2013,LOS,20000,266
2013,LOS,20000,266
2013,LOS,20000,266
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,267
2013,LOS,20000,268
2013,LOS,20000,268
2013,LOS,20000,268
2013,LOS,20000,268
2013,LOS,20000,268
2013,LOS,20000,268
2013,LOS,20000,268
2013,LOS,20000,268
2013,LOS,20000,269
2013,LOS,20000,270
2013,LOS,20000,270
2013,LOS,20000,270
2013,LOS,20000,270
2013,LOS,20000,270
2013,LOS,20000,270
2013,LOS,20000,270
2013,LOS,20000,270
2013,LOS,20000,271
2013,LOS,20000,271
2013,LOS,20000,271
2013,LOS,20000,271
2013,LOS,20000,271
2013,LOS,20000,271
2013,LOS,20000,272
2013,LOS,20000,272
2013,LOS,20000,272
2013,LOS,20000,272
2013,LOS,20000,272
2013,LOS,20000,272
2013,LOS,20000,272
2013,LOS,20000,272
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,273
2013,LOS,20000,274
2013,LOS,20000,274
2013,LOS,20000,274
2013,LOS,20000,274
2013,LOS,20000,275
2013,LOS,20000,275
2013,LOS,20000,276
2013,LOS,20000,276
2013,LOS,20000,276
2013,LOS,20000,277
2013,LOS,20000,277
2013,LOS,20000,277
2013,LOS,20000,277
2013,LOS,20000,277
2013,LOS,20000,278
2013,LOS,20000,278
2013,LOS,20000,278
2013,LOS,20000,279
2013,LOS,20000,279
2013,LOS,20000,279
2013,LOS,20000,279
2013,LOS,20000,279
2013,LOS,20000,279
2013,LOS,20000,279
2013,LOS,20000,279
2013,LOS,20000,280
2013,LOS,20000,280
2013,LOS,20000,280
2013,LOS,20000,281
2013,LOS,20000,281
2013,LOS,20000,281
2013,LOS,20000,281
2013,LOS,20000,281
2013,LOS,20000,281
2013,LOS,20000,282
2013,LOS,20000,282
2013,LOS,20000,283
2013,LOS,20000,283
2013,LOS,20000,283
2013,LOS,20000,283
2013,LOS,20000,283
2013,LOS,20000,284
2013,LOS,20000,284
2013,LOS,20000,285
2013,LOS,20000,285
2013,LOS,20000,285
2013,LOS,20000,285
2013,LOS,20000,285
2013,LOS,20000,285
2013,LOS,20000,285
2013,LOS,20000,285
2013,LOS,20000,286
2013,LOS,20000,286
2013,LOS,20000,286
2013,LOS,20000,286
2013,LOS,20000,286
2013,LOS,20000,287
2013,LOS,20000,287
2013,LOS,20000,287
2013,LOS,20000,288
2013,LOS,20000,288
2013,LOS,20000,289
2013,LOS,20000,289
2013,LOS,20000,289
2013,LOS,20000,289
2013,LOS,20000,289
2013,LOS,20000,289
2013,LOS,20000,290
2013,LOS,20000,290
2013,LOS,20000,290
2013,LOS,20000,290
2013,LOS,20000,291
2013,LOS,20000,292
2013,LOS,20000,292
2013,LOS,20000,292
2013,LOS,20000,292
2013,LOS,20000,293
2013,LOS,20000,294
2013,LOS,20000,294
2013,LOS,20000,295
2013,LOS,20000,295
2013,LOS,20000,295
2013,LOS,20000,296
2013,LOS,20000,296
2013,LOS,20000,297
2013,LOS,20000,297
2013,LOS,20000,297
2013,LOS,20000,297
2013,LOS,20000,298
2013,LOS,20000,298
2013,LOS,20000,298
2013,LOS,20000,298
2013,LOS,20000,299
2013,LOS,20000,299
2013,LOS,20000,299
2013,LOS,20000,299
2013,LOS,20000,300
2013,LOS,20000,300
2013,LOS,20000,302
2013,LOS,20000,302
2013,LOS,20000,302
2013,LOS,20000,302
2013,LOS,20000,303
2013,LOS,20000,304
2013,LOS,20000,304
2013,LOS,20000,304
2013,LOS,20000,304
2013,LOS,20000,304
2013,LOS,20000,304
2013,LOS,20000,305
2013,LOS,20000,305
2013,LOS,20000,305
2013,LOS,20000,305
2013,LOS,20000,306
2013,LOS,20000,307
2013,LOS,20000,307
2013,LOS,20000,307
2013,LOS,20000,308
2013,LOS,20000,309
2013,LOS,20000,313
2013,LOS,20000,315
2013,LOS,20000,316
2013,LOS,20000,316
2013,LOS,20000,319
2013,LOS,20000,320
2013,LOS,22000,61
2013,LOS,22000,62
2013,LOS,22000,66
2013,LOS,22000,69
2013,LOS,22000,70
2013,LOS,22000,71
2013,LOS,22000,72
2013,LOS,22000,72
2013,LOS,22000,72
2013,LOS,22000,73
2013,LOS,22000,74
2013,LOS,22000,75
2013,LOS,22000,75
2013,LOS,22000,75
2013,LOS,22000,76
2013,LOS,22000,76
2013,LOS,22000,76
2013,LOS,22000,76
2013,LOS,22000,77
2013,LOS,22000,77
2013,LOS,22000,77
2013,LOS,22000,77
2013,LOS,22000,77
2013,LOS,22000,77
2013,LOS,22000,78
2013,LOS,22000,78
2013,LOS,22000,78
2013,LOS,22000,78
2013,LOS,22000,78
2013,LOS,22000,79
2013,LOS,22000,79
2013,LOS,22000,79
2013,LOS,22000,79
2013,LOS,22000,80
2013,LOS,22000,80
2013,LOS,22000,80
2013,LOS,22000,80
2013,LOS,22000,81
2013,LOS,22000,81
2013,LOS,22000,81
2013,LOS,22000,82
2013,LOS,22000,82
2013,LOS,22000,82
2013,LOS,22000,82
2013,LOS,22000,82
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,83
2013,LOS,22000,84
2013,LOS,22000,84
2013,LOS,22000,84
2013,LOS,22000,84
2013,LOS,22000,85
2013,LOS,22000,85
2013,LOS,22000,85
2013,LOS,22000,85
2013,LOS,22000,85
2013,LOS,22000,85
2013,LOS,22000,86
2013,LOS,22000,86
2013,LOS,22000,86
2013,LOS,22000,86
2013,LOS,22000,86
2013,LOS,22000,87
2013,LOS,22000,87
2013,LOS,22000,87
2013,LOS,22000,87
2013,LOS,22000,87
2013,LOS,22000,87
2013,LOS,22000,87
2013,LOS,22000,88
2013,LOS,22000,88
2013,LOS,22000,88
2013,LOS,22000,88
2013,LOS,22000,88
2013,LOS,22000,89
2013,LOS,22000,89
2013,LOS,22000,89
2013,LOS,22000,89
2013,LOS,22000,89
2013,LOS,22000,89
2013,LOS,22000,89
2013,LOS,22000,90
2013,LOS,22000,90
2013,LOS,22000,90
2013,LOS,22000,90
2013,LOS,22000,90
2013,LOS,22000,90
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,91
2013,LOS,22000,92
2013,LOS,22000,92
2013,LOS,22000,92
2013,LOS,22000,92
2013,LOS,22000,92
2013,LOS,22000,92
2013,LOS,22000,92
2013,LOS,22000,92
2013,LOS,22000,93
2013,LOS,22000,93
2013,LOS,22000,93
2013,LOS,22000,93
2013,LOS,22000,93
2013,LOS,22000,93
2013,LOS,22000,93
2013,LOS,22000,93
2013,LOS,22000,93
2013,LOS,22000,94
2013,LOS,22000,94
2013,LOS,22000,94
2013,LOS,22000,94
2013,LOS,22000,94
2013,LOS,22000,94
2013,LOS,22000,94
2013,LOS,22000,94
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,95
2013,LOS,22000,96
2013,LOS,22000,96
2013,LOS,22000,96
2013,LOS,22000,96
2013,LOS,22000,96
2013,LOS,22000,96
2013,LOS,22000,96
2013,LOS,22000,96
2013,LOS,22000,96
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,97
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,98
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,99
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,100
2013,LOS,22000,101
2013,LOS,22000,101
2013,LOS,22000,101
2013,LOS,22000,101
2013,LOS,22000,101
2013,LOS,22000,101
2013,LOS,22000,101
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,102
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,103
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,104
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,105
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,106
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,107
2013,LOS,22000,108
2013,LOS,22000,108
2013,LOS,22000,108
2013,LOS,22000,108
2013,LOS,22000,108
2013,LOS,22000,108
2013,LOS,22000,108
2013,LOS,22000,108
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,109
2013,LOS,22000,110
2013,LOS,22000,110
2013,LOS,22000,110
2013,LOS,22000,110
2013,LOS,22000,110
2013,LOS,22000,110
2013,LOS,22000,110
2013,LOS,22000,110
2013,LOS,22000,111
2013,LOS,22000,111
2013,LOS,22000,111
2013,LOS,22000,111
2013,LOS,22000,111
2013,LOS,22000,111
2013,LOS,22000,111
2013,LOS,22000,111
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,112
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,113
2013,LOS,22000,114
2013,LOS,22000,114
2013,LOS,22000,114
2013,LOS,22000,114
2013,LOS,22000,114
2013,LOS,22000,114
2013,LOS,22000,114
2013,LOS,22000,114
2013,LOS,22000,114
2013,LOS,22000,115
2013,LOS,22000,115
2013,LOS,22000,115
2013,LOS,22000,115
2013,LOS,22000,115
2013,LOS,22000,115
2013,LOS,22000,115
2013,LOS,22000,115
2013,LOS,22000,115
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,116
2013,LOS,22000,117
2013,LOS,22000,117
2013,LOS,22000,117
2013,LOS,22000,117
2013,LOS,22000,117
2013,LOS,22000,117
2013,LOS,22000,117
2013,LOS,22000,117
2013,LOS,22000,118
